121,"JoinHash","Semi",6485,4775,17,2,16167.2,16167.2,16167,-1,4775,17,16167.2,2136933,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","dbfedd2d4d5f5d06",11,1,0,-2,8000000,0
122,"JoinHash","Inner",6485,8129,13,4,4041.8,16167.2,4041,4041,6485,17,16167.2,3820777,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","dbfedd2d4d5f5d06",32,2,-2,0,8000000,2000000
123,"JoinHash","Inner",6485,20051,3,10,20000,16167.2,19999,16167,6485,13,16167.2,1812639,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","dbfedd2d4d5f5d06",2,12,-2,0,8000000,100000
124,"JoinHash","Inner",20051,5,7,3,20000,5,5,5,20051,10,20000,1129756,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",2,1,0,0,100000,25
125,"JoinHash","Semi",32516,20051,3,7,20000,16167.2,19999,16167,6485,3,16167.2,2549722,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","dbfedd2d4d5f5d06",2,57,-2,-2,8000000,100000
126,"JoinHash","Semi",32516,20051,3,10,20000,16167.2,19999,16167,6485,3,16167.2,6023156,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","dbfedd2d4d5f5d06",2,57,-2,-2,8000000,100000
127,"JoinHash","Semi",8000000,8129,3,4,4041.8,8e+06,4041,2000000,32516,3,16167.2,27363575,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","dbfedd2d4d5f5d06",32,123,-2,-2,8000000,2000000
128,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1041890,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",2,1,0,0,100000,25
129,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1163283,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",2,1,0,0,100000,25
130,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,71522,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,25,5
131,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,58461,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,25,5
132,"JoinHash","Semi",6353,4670,17,2,15966.4,15966.4,15966,-1,4670,17,15966.4,2079311,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","780690bae2c7d17",11,1,0,-2,8000000,0
133,"JoinHash","Inner",6353,7897,13,4,3991.6,15966.4,3991,3991,6353,17,15966.4,3508217,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","780690bae2c7d17",32,2,-2,0,8000000,2000000
134,"JoinHash","Inner",6353,19837,3,10,20000,15966.4,19999,15966,6353,13,15966.4,2014983,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","780690bae2c7d17",2,12,-2,0,8000000,100000
135,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1066965,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","780690bae2c7d17",2,1,0,0,100000,25
136,"JoinHash","Semi",31588,19837,3,7,20000,15966.4,19999,15966,6353,3,15966.4,2394316,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","780690bae2c7d17",2,51,-2,-2,8000000,100000
137,"JoinHash","Semi",31588,19837,3,10,20000,15966.4,19999,15966,6353,3,15966.4,5819556,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","780690bae2c7d17",2,51,-2,-2,8000000,100000
138,"JoinHash","Semi",8000000,7897,3,4,3991.6,8e+06,3991,2000000,31588,3,15966.4,30726163,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","780690bae2c7d17",32,123,-2,-2,8000000,2000000
139,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,977981,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","780690bae2c7d17",2,1,0,0,100000,25
140,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1085405,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","780690bae2c7d17",2,1,0,0,100000,25
141,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,74945,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","780690bae2c7d17",1,1,0,0,25,5
142,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59160,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","780690bae2c7d17",1,1,0,0,25,5
143,"JoinHash","Semi",6347,4728,17,2,16011.2,16011.2,16011,-1,4728,17,16011.2,2109065,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","552c814842cf6b06",10,1,0,-2,8000000,0
144,"JoinHash","Inner",6347,8138,13,4,4002.8,16011.2,4002,4002,6347,17,16011.2,3533291,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","552c814842cf6b06",32,2,-2,0,8000000,2000000
145,"JoinHash","Inner",6347,20037,3,10,20000,16011.2,19999,16011,6347,13,16011.2,1782535,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","552c814842cf6b06",2,12,-2,0,8000000,100000
146,"JoinHash","Inner",20037,5,7,3,20000,5,5,5,20037,10,20000,1151618,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","552c814842cf6b06",2,1,0,0,100000,25
147,"JoinHash","Semi",32552,20037,3,7,20000,16011.2,19999,16011,6347,3,16011.2,2460041,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","552c814842cf6b06",2,54,-2,-2,8000000,100000
148,"JoinHash","Semi",32552,20037,3,10,20000,16011.2,19999,16011,6347,3,16011.2,6048929,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","552c814842cf6b06",2,54,-2,-2,8000000,100000
149,"JoinHash","Semi",8000000,8138,3,4,4002.8,8e+06,4002,2000000,32552,3,16011.2,31699883,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","552c814842cf6b06",32,123,-2,-2,8000000,2000000
150,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20037,7,20000,1082052,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","552c814842cf6b06",2,1,0,0,100000,25
151,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20037,7,20000,1122493,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","552c814842cf6b06",2,1,0,0,100000,25
152,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,71523,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","552c814842cf6b06",1,1,0,0,25,5
153,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59020,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","552c814842cf6b06",1,1,0,0,25,5
154,"JoinHash","Semi",6391,4755,17,2,16092.4,16092.4,16092,-1,4755,17,16092.4,2094956,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","a5764f6e2a662aaf",11,1,0,-2,8000000,0
155,"JoinHash","Inner",6391,8050,13,4,4023.1,16092.4,4023,4023,6391,17,16092.4,3862963,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","a5764f6e2a662aaf",32,2,-2,0,8000000,2000000
156,"JoinHash","Inner",6391,20042,3,10,20000,16092.4,19999,16092,6391,13,16092.4,1776808,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","a5764f6e2a662aaf",2,12,-2,0,8000000,100000
157,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,931744,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",2,1,0,0,100000,25
158,"JoinHash","Semi",32200,20042,3,7,20000,16092.4,19999,16092,6391,3,16092.4,2463742,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a5764f6e2a662aaf",2,54,-2,-2,8000000,100000
159,"JoinHash","Semi",32200,20042,3,10,20000,16092.4,19999,16092,6391,3,16092.4,6095447,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a5764f6e2a662aaf",2,54,-2,-2,8000000,100000
160,"JoinHash","Semi",8000000,8050,3,4,4023.1,8e+06,4023,2000000,32200,3,16092.4,27995261,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","a5764f6e2a662aaf",32,123,-2,-2,8000000,2000000
161,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,913514,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",2,1,0,0,100000,25
162,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1082959,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",2,1,0,0,100000,25
163,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,75993,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",1,1,0,0,25,5
164,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,60975,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",1,1,0,0,25,5
165,"JoinHash","Semi",6438,4741,17,2,15983.2,15983.2,15983,-1,4741,17,15983.2,2259722,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","cad43726fbdbba6c",11,1,0,-2,8000000,0
166,"JoinHash","Inner",6438,7994,13,4,3995.8,15983.2,3995,3995,6438,17,15983.2,3542721,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","cad43726fbdbba6c",32,2,-2,0,8000000,2000000
167,"JoinHash","Inner",6438,20033,3,10,20000,15983.2,19999,15983,6438,13,15983.2,1783932,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","cad43726fbdbba6c",2,12,-2,0,8000000,100000
168,"JoinHash","Inner",20033,5,7,3,20000,5,5,5,20033,10,20000,1000612,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","cad43726fbdbba6c",2,1,0,0,100000,25
169,"JoinHash","Semi",31976,20033,3,7,20000,15983.2,19999,15983,6438,3,15983.2,2508793,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","cad43726fbdbba6c",2,55,-2,-2,8000000,100000
170,"JoinHash","Semi",31976,20033,3,10,20000,15983.2,19999,15983,6438,3,15983.2,6212438,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","cad43726fbdbba6c",2,55,-2,-2,8000000,100000
171,"JoinHash","Semi",8000000,7994,3,4,3995.8,8e+06,3995,2000000,31976,3,15983.2,28410913,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cad43726fbdbba6c",32,123,-2,-2,8000000,2000000
172,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,985735,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","cad43726fbdbba6c",2,1,0,0,100000,25
173,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1096230,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","cad43726fbdbba6c",2,1,0,0,100000,25
174,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,69636,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","cad43726fbdbba6c",1,1,0,0,25,5
175,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59230,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","cad43726fbdbba6c",1,1,0,0,25,5
176,"JoinHash","Semi",6279,4623,17,2,15906,15906,15905,-1,4623,17,15906,2075609,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","3f4a9728511b4b05",11,1,0,-2,8000000,0
177,"JoinHash","Inner",6279,8012,13,4,3976.5,15906,3976,3976,6279,17,15906,3570450,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","3f4a9728511b4b05",32,2,-2,0,8000000,2000000
178,"JoinHash","Inner",6279,19837,3,10,20000,15906,19999,15905,6279,13,15906,1734272,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","3f4a9728511b4b05",2,11,-2,0,8000000,100000
179,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1108174,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","3f4a9728511b4b05",2,1,0,0,100000,25
180,"JoinHash","Semi",32048,19837,3,7,20000,15906,19999,15905,6279,3,15906,2421695,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","3f4a9728511b4b05",2,52,-2,-2,8000000,100000
181,"JoinHash","Semi",32048,19837,3,10,20000,15906,19999,15905,6279,3,15906,5783794,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","3f4a9728511b4b05",2,52,-2,-2,8000000,100000
182,"JoinHash","Semi",8000000,8012,3,4,3976.5,8e+06,3976,2000000,32048,3,15906,29372621,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","3f4a9728511b4b05",32,123,-2,-2,8000000,2000000
183,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,980915,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","3f4a9728511b4b05",2,1,0,0,100000,25
184,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1091831,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","3f4a9728511b4b05",2,1,0,0,100000,25
185,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,69007,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","3f4a9728511b4b05",1,1,0,0,25,5
186,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,58950,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","3f4a9728511b4b05",1,1,0,0,25,5
187,"JoinHash","Semi",6428,4673,17,2,15914,15914,15913,-1,4673,17,15914,2145175,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","754ffe261e95ee56",11,1,0,-2,8000000,0
188,"JoinHash","Inner",6428,7891,13,4,3978.5,15914,3978,3978,6428,17,15914,3795842,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","754ffe261e95ee56",32,2,-2,0,8000000,2000000
189,"JoinHash","Inner",6428,20042,3,10,20000,15914,19999,15913,6428,13,15914,1774434,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","754ffe261e95ee56",2,12,-2,0,8000000,100000
190,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,942151,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",2,1,0,0,100000,25
191,"JoinHash","Semi",31564,20042,3,7,20000,15914,19999,15913,6428,3,15914,2415828,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","754ffe261e95ee56",2,54,-2,-2,8000000,100000
192,"JoinHash","Semi",31564,20042,3,10,20000,15914,19999,15913,6428,3,15914,5818507,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","754ffe261e95ee56",2,54,-2,-2,8000000,100000
193,"JoinHash","Semi",8000000,7891,3,4,3978.5,8e+06,3978,2000000,31564,3,15914,31571088,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","754ffe261e95ee56",32,123,-2,-2,8000000,2000000
194,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,920707,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",2,1,0,0,100000,25
195,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1027222,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",2,1,0,0,100000,25
196,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,74316,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,25,5
197,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59509,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,25,5
198,"JoinHash","Semi",6461,4764,17,2,16101.2,16101.2,16101,-1,4764,17,16101.2,2123942,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","d23e983d4ab3c73b",10,1,0,-2,8000000,0
199,"JoinHash","Inner",6461,8093,13,4,4025.3,16101.2,4025,4025,6461,17,16101.2,3622554,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","d23e983d4ab3c73b",32,2,-2,0,8000000,2000000
200,"JoinHash","Inner",6461,20042,3,10,20000,16101.2,19999,16101,6461,13,16101.2,1777227,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","d23e983d4ab3c73b",2,12,-2,0,8000000,100000
201,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,908974,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","d23e983d4ab3c73b",2,1,0,0,100000,25
202,"JoinHash","Semi",32372,20042,3,7,20000,16101.2,19999,16101,6461,3,16101.2,2510190,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","d23e983d4ab3c73b",2,57,-2,-2,8000000,100000
203,"JoinHash","Semi",32372,20042,3,10,20000,16101.2,19999,16101,6461,3,16101.2,5834014,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","d23e983d4ab3c73b",2,57,-2,-2,8000000,100000
204,"JoinHash","Semi",8000000,8093,3,4,4025.3,8e+06,4025,2000000,32372,3,16101.2,30741110,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","d23e983d4ab3c73b",32,123,-2,-2,8000000,2000000
205,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,914631,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","d23e983d4ab3c73b",2,1,0,0,100000,25
206,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1026385,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","d23e983d4ab3c73b",2,1,0,0,100000,25
207,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,71732,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","d23e983d4ab3c73b",1,1,0,0,25,5
208,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59369,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","d23e983d4ab3c73b",1,1,0,0,25,5
209,"JoinHash","Semi",6137,4562,17,2,15934.8,15934.8,15934,-1,4562,17,15934.8,2032444,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","3347262e5c031745",10,1,0,-2,8000000,0
210,"JoinHash","Inner",6137,7917,13,4,3983.7,15934.8,3983,3983,6137,17,15934.8,3433971,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","3347262e5c031745",32,2,-2,0,8000000,2000000
211,"JoinHash","Inner",6137,19837,3,10,20000,15934.8,19999,15934,6137,13,15934.8,1945277,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","3347262e5c031745",2,12,-2,0,8000000,100000
212,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1033370,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","3347262e5c031745",2,1,0,0,100000,25
213,"JoinHash","Semi",31668,19837,3,7,20000,15934.8,19999,15934,6137,3,15934.8,2403605,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","3347262e5c031745",2,53,-2,-2,8000000,100000
214,"JoinHash","Semi",31668,19837,3,10,20000,15934.8,19999,15934,6137,3,15934.8,5899250,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","3347262e5c031745",2,53,-2,-2,8000000,100000
215,"JoinHash","Semi",8000000,7917,3,4,3983.7,8e+06,3983,2000000,31668,3,15934.8,30811444,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","3347262e5c031745",32,123,-2,-2,8000000,2000000
216,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,976305,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","3347262e5c031745",2,1,0,0,100000,25
217,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1110967,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","3347262e5c031745",2,1,0,0,100000,25
218,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,70475,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","3347262e5c031745",1,1,0,0,25,5
219,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59369,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","3347262e5c031745",1,1,0,0,25,5
220,"JoinHash","Semi",6401,4735,17,2,16053.2,16053.2,16053,-1,4735,17,16053.2,2091953,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","c80aa9353df50d80",11,1,0,-2,8000000,0
221,"JoinHash","Inner",6401,8019,13,4,4013.3,16053.2,4013,4013,6401,17,16053.2,3466239,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","c80aa9353df50d80",32,2,-2,0,8000000,2000000
222,"JoinHash","Inner",6401,19837,3,10,20000,16053.2,19999,16053,6401,13,16053.2,1761861,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","c80aa9353df50d80",2,12,-2,0,8000000,100000
223,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1053415,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","c80aa9353df50d80",2,1,0,0,100000,25
224,"JoinHash","Semi",32076,19837,3,7,20000,16053.2,19999,16053,6401,3,16053.2,2450891,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","c80aa9353df50d80",2,55,-2,-2,8000000,100000
225,"JoinHash","Semi",32076,19837,3,10,20000,16053.2,19999,16053,6401,3,16053.2,6234231,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","c80aa9353df50d80",2,55,-2,-2,8000000,100000
226,"JoinHash","Semi",8000000,8019,3,4,4013.3,8e+06,4013,2000000,32076,3,16053.2,30149516,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","c80aa9353df50d80",32,123,-2,-2,8000000,2000000
227,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,978122,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","c80aa9353df50d80",2,1,0,0,100000,25
